time_years,n,mae_raw,median_abs_log10_ratio,q90_abs_log10_ratio,frac_within_2x,frac_within_5x,frac_within_10x,coverage_90_cal
2.8999849315068493,44,4.758685027586887e+16,0.012692087173517023,0.04151779720725675,1.0,1.0,1.0,0.9090909090909091
3.0000534246575343,44,4.705296428574854e+16,0.013308586079264759,0.03869695413805215,1.0,1.0,1.0,0.9545454545454546
3.100121917808219,44,5.574063260040381e+16,0.014617488463081904,0.04044368537359963,1.0,1.0,1.0,0.9090909090909091
3.200190410958904,44,6.308181726056726e+16,0.016683756519286257,0.04161770605774673,1.0,1.0,1.0,0.9318181818181818
3.300258904109589,44,6.712778330578525e+16,0.015592030545760058,0.043413883438812716,1.0,1.0,1.0,0.9090909090909091
3.400327397260274,44,6.47778586632642e+16,0.013632693559392768,0.03924534468966241,1.0,1.0,1.0,0.9545454545454546
3.500395890410959,44,6.8259866582456504e+16,0.013985909415415125,0.031780092653529775,1.0,1.0,1.0,0.9545454545454546
3.600464383561644,44,6.491557789852833e+16,0.011831063954212427,0.039257431222793605,1.0,1.0,1.0,0.9318181818181818
3.699532191780822,44,8.001991448567494e+16,0.01646482735723062,0.03642174923648473,1.0,1.0,1.0,0.9545454545454546
3.799600684931507,44,8.494057262385162e+16,0.01794166300179119,0.03250468872098996,1.0,1.0,1.0,0.9090909090909091
3.899669178082192,44,1.0035378305400109e+17,0.021209929968324954,0.04087166509371375,1.0,1.0,1.0,0.9545454545454546
3.999737671232877,44,1.0325878353260218e+17,0.02160396915034591,0.046327974459254725,1.0,1.0,1.0,0.8863636363636364
4.099806164383562,44,9.53609122251021e+16,0.015540663950627878,0.04055721219852125,1.0,1.0,1.0,0.9318181818181818
4.199874657534247,44,9.752616302432693e+16,0.01729516548621679,0.04139220979774016,1.0,1.0,1.0,0.9545454545454546
4.299943150684931,44,1.1047913395897898e+17,0.018954515831645563,0.04231936935477606,1.0,1.0,1.0,1.0
4.400011643835617,44,1.102694059809193e+17,0.01852650303500203,0.03779411070460614,1.0,1.0,1.0,0.9545454545454546
4.500080136986301,44,1.1122953962458736e+17,0.015484638293511578,0.05283258299875156,1.0,1.0,1.0,0.8409090909090909
4.600148630136987,44,1.1598881281149226e+17,0.017942670519462828,0.04805694105190619,1.0,1.0,1.0,0.8863636363636364
4.700217123287671,44,1.2535172731409878e+17,0.0192252013755759,0.041518161154724474,1.0,1.0,1.0,0.9318181818181818
4.800285616438356,44,1.2950303622780232e+17,0.014566809673445692,0.052314417164178464,1.0,1.0,1.0,0.8409090909090909
4.900354109589042,44,1.2473999974034074e+17,0.016267044446812685,0.05335272799137535,1.0,1.0,1.0,0.8409090909090909
5.000422602739726,44,1.3977214885719757e+17,0.016524141504161517,0.057153372205652385,1.0,1.0,1.0,0.8409090909090909
5.100491095890412,44,1.4011953813162328e+17,0.01620147934836752,0.04600571283840009,1.0,1.0,1.0,0.8863636363636364
5.199558904109589,44,1.449335992724424e+17,0.0193599851455413,0.038613853232872704,1.0,1.0,1.0,0.9090909090909091
5.299627397260274,44,1.528994603264728e+17,0.01687359580782133,0.035088531701940616,1.0,1.0,1.0,0.9090909090909091
5.399695890410959,44,1.6902021194118925e+17,0.021067465411966007,0.046024720105877034,1.0,1.0,1.0,0.8863636363636364
5.499764383561644,44,1.8502826102927485e+17,0.023193216041760688,0.0533017568080907,1.0,1.0,1.0,0.8636363636363636
5.599832876712329,44,1.7258561391709238e+17,0.018867089899017628,0.04471872189667306,1.0,1.0,1.0,0.9090909090909091
5.699901369863014,44,1.79610927874681e+17,0.018822540097476363,0.05594417699521278,1.0,1.0,1.0,0.8409090909090909
5.799969863013699,44,1.6950006359159693e+17,0.015347204719381436,0.0460845798295184,1.0,1.0,1.0,0.8863636363636364
5.900038356164384,44,1.6986386620857654e+17,0.015944256713671983,0.03824008547628992,1.0,1.0,1.0,0.9318181818181818
6.000106849315069,44,1.8029183528084582e+17,0.016408515609366056,0.04434677011903136,1.0,1.0,1.0,0.8863636363636364
6.100175342465754,44,1.86398101336735e+17,0.016746644114113272,0.05200520605146237,1.0,1.0,1.0,0.8636363636363636
6.200243835616438,44,1.9591026583371882e+17,0.019284706812286122,0.05196587874216646,1.0,1.0,1.0,0.8636363636363636
6.300312328767123,44,1.9408066257935578e+17,0.020314143029426968,0.049173987604141475,1.0,1.0,1.0,0.8636363636363636
6.400380821917808,44,1.8472041492579862e+17,0.017729580387905508,0.04171759839496664,1.0,1.0,1.0,0.9090909090909091
6.500449315068493,44,1.830824968253386e+17,0.016299297127468367,0.04422907856501362,1.0,1.0,1.0,0.8863636363636364
6.599517123287671,44,1.8675058534003034e+17,0.015971027352593162,0.04404561221343589,1.0,1.0,1.0,0.9090909090909091
6.699585616438356,44,1.959637399282263e+17,0.014767346254926584,0.043564639288820504,1.0,1.0,1.0,0.9090909090909091
6.799654109589041,44,1.9174722314979504e+17,0.01611420240708857,0.04310125465625983,1.0,1.0,1.0,0.9090909090909091
6.899722602739726,44,1.8721822599940304e+17,0.015397578443257402,0.03977841967536046,1.0,1.0,1.0,0.9318181818181818
6.999791095890411,44,1.802052673019844e+17,0.01445173159534846,0.04165654585521885,1.0,1.0,1.0,0.9090909090909091
7.099859589041096,44,1.7505007136786563e+17,0.01434436815181385,0.0375603497384063,1.0,1.0,1.0,0.9772727272727273
7.199928082191781,44,1.732796101088009e+17,0.012803730078170492,0.035616484321064124,1.0,1.0,1.0,0.9772727272727273
7.299996575342465,44,1.7325263173491312e+17,0.01220266188795172,0.03590339750342089,1.0,1.0,1.0,0.9772727272727273
7.40006506849315,44,1.737491771594273e+17,0.012904240470066212,0.033557417604423795,1.0,1.0,1.0,0.9772727272727273
7.500133561643835,44,1.767241705579731e+17,0.011704393300392456,0.03422533815538313,1.0,1.0,1.0,0.9772727272727273
7.60020205479452,44,1.7756704477752022e+17,0.013135094113823303,0.03349846028173714,1.0,1.0,1.0,0.9772727272727273
7.700270547945205,44,1.7493009218841526e+17,0.013760390993636747,0.029057147479881733,1.0,1.0,1.0,0.9772727272727273
7.80033904109589,44,1.827009708458467e+17,0.014839491776154665,0.030109228143350663,1.0,1.0,1.0,0.9772727272727273
7.900407534246575,44,1.799836297503074e+17,0.01588297123558098,0.026820430735189044,1.0,1.0,1.0,0.9772727272727273
8.00047602739726,44,1.8627435551478163e+17,0.016605326663363777,0.027200992340342484,1.0,1.0,1.0,0.9772727272727273
8.099543835616439,44,1.9881847387457776e+17,0.015886980948465353,0.03243613071787017,1.0,1.0,1.0,0.9772727272727273
8.199612328767124,44,1.9718509065795843e+17,0.013641089258589437,0.03150095124056016,1.0,1.0,1.0,0.9772727272727273
8.299680821917809,44,2.0556325201232384e+17,0.01340837012056825,0.035270266288632945,1.0,1.0,1.0,0.9772727272727273
8.399749315068494,44,2.0620517275072662e+17,0.014409532972757561,0.03530061376173755,1.0,1.0,1.0,0.9772727272727273
8.499817808219179,44,2.1211706891470538e+17,0.014702754808249788,0.036301215926841095,1.0,1.0,1.0,0.9772727272727273
8.599886301369862,44,2.1966496524248842e+17,0.01182977095881899,0.03549140617760049,1.0,1.0,1.0,0.9772727272727273
8.699954794520549,44,2.159032708438958e+17,0.010950459980087285,0.035134863681352456,1.0,1.0,1.0,0.9772727272727273
8.800023287671234,44,2.0609941368864544e+17,0.010635744773765787,0.03516422892163097,1.0,1.0,1.0,0.9772727272727273
8.900091780821917,44,2.1343540883917094e+17,0.011778085274591026,0.034450397779769756,1.0,1.0,1.0,0.9772727272727273
9.000160273972602,44,2.2445505402452426e+17,0.012433757530576064,0.03425295241297425,1.0,1.0,1.0,0.9772727272727273
9.100228767123289,44,2.138555239319066e+17,0.012692744773858074,0.03236541528991035,1.0,1.0,1.0,0.9772727272727273
9.200297260273974,44,2.134235528550398e+17,0.011588116667968842,0.030607446151888908,1.0,1.0,1.0,0.9772727272727273
9.30036575342466,44,2.2178491139200266e+17,0.011768797639144719,0.032531767137045225,1.0,1.0,1.0,0.9772727272727273
9.400434246575342,44,2.1380684419327254e+17,0.010697036038461397,0.030836539078932496,1.0,1.0,1.0,0.9772727272727273
9.49950205479452,44,2.1768644093036883e+17,0.010543563124910331,0.03148218427049572,1.0,1.0,1.0,0.9772727272727273
9.599570547945206,44,2.2778053777062954e+17,0.01088278996264119,0.032226009875000655,1.0,1.0,1.0,0.9772727272727273
9.69963904109589,44,2.4055851134849587e+17,0.010867096873277481,0.03363199489091335,1.0,1.0,1.0,0.9772727272727273
9.799707534246576,44,2.5041721786916816e+17,0.010793513768009548,0.03243207809381949,1.0,1.0,1.0,0.9772727272727273
9.89977602739726,44,2.442824119051397e+17,0.011481705141579158,0.03266857369081537,1.0,1.0,1.0,0.9772727272727273
9.999844520547946,44,2.454140462918274e+17,0.012812777580744047,0.030166532065089,1.0,1.0,1.0,0.9772727272727273
9.999844552257738,44,2.454140462918274e+17,0.012812777580744047,0.030166532065089,1.0,1.0,1.0,0.9772727272727273
9.99985403348554,44,2.4541359174637283e+17,0.012812048821878603,0.030166532065089,1.0,1.0,1.0,0.9772727272727273
9.999901598173516,44,2.4541609174637283e+17,0.01281107949353889,0.030167119955633943,1.0,1.0,1.0,0.9772727272727273
9.999958675799087,44,2.45412909928191e+17,0.012809869594125839,0.03016746644589604,1.0,1.0,1.0,0.9772727272727273
10.00018698630137,44,2.454090462918274e+17,0.012804053562471027,0.030169923123147428,1.0,1.0,1.0,0.9772727272727273
10.000415296803654,44,2.454031372009183e+17,0.012798478028229547,0.030171791926257206,1.0,1.0,1.0,0.9772727272727273
10.00098607305936,44,2.4539177356455466e+17,0.012784666227716485,0.030177639873438113,1.0,1.0,1.0,0.9772727272727273
10.002584246575342,44,2.45362909928191e+17,0.012745648357105592,0.03019307440245306,1.0,1.0,1.0,0.9772727272727273
10.00532397260274,44,2.453147281100092e+17,0.012678997097208294,0.030220208866065246,1.0,1.0,1.0,0.9772727272727273
10.019022602739726,44,2.450447281100092e+17,0.012449051283252415,0.030353349027690064,1.0,1.0,1.0,0.9772727272727273
10.031554109589042,44,2.4480200083728192e+17,0.012448830186336513,0.03047546372672927,1.0,1.0,1.0,0.9772727272727273
10.038200684931509,44,2.4467677356455466e+17,0.012449044645136326,0.030540956267882096,1.0,1.0,1.0,0.9772727272727273
10.076556849315068,44,2.4414817587571197e+17,0.012778049424695171,0.03039420687396047,1.0,1.0,1.0,0.9772727272727273
10.082036301369865,44,2.4417090314843923e+17,0.012778062022080289,0.030260396625654,1.0,1.0,1.0,0.9772727272727273
10.153269178082192,44,2.4640056493285686e+17,0.012819683452635577,0.029205134244761607,1.0,1.0,1.0,0.9772727272727273
10.499844520547946,44,2.7538892019470163e+17,0.01440411923729406,0.03649821698340185,1.0,1.0,1.0,0.9545454545454546
10.999844520547946,44,3.908433717112747e+17,0.02461985194449677,0.04869621952915654,1.0,1.0,1.0,0.8636363636363636
15.00026712328767,44,1.7623042817020337e+18,0.12221040461156074,0.14628755941694924,1.0,1.0,1.0,0.0
19.99968904109589,44,3.1100333726111247e+18,0.24419930434720288,0.2682763192011671,0.9772727272727273,1.0,1.0,0.0
110.00029109589045,44,7.239279215792944e+18,2.4400130266315188,2.4640943911719346,0.0,0.0,0.0,0.0
1010.0003075342466,6,7.865617719852363e+18,18.851113303184082,19.07393610073541,0.0,0.0,0.0,0.0
10009.844365068491,6,7.865617719852363e+18,18.851113303184082,19.07393610073541,0.0,0.0,0.0,0.0
