time_years,n,mae_raw,median_abs_log10_ratio,q90_abs_log10_ratio,frac_within_2x,frac_within_5x,frac_within_10x,coverage_90_cal
9.200297260273974,16,177747976499876.72,0.027235607788632182,0.05313577529236081,1.0,1.0,1.0,1.0
9.30036575342466,16,176806911019234.97,0.026014501801501534,0.05307347599645903,1.0,1.0,1.0,1.0
9.400434246575342,16,175311968729584.03,0.026171584327940787,0.052870872820470954,1.0,1.0,1.0,1.0
9.49950205479452,16,175592608946115.7,0.02621707357319733,0.052882544348596655,1.0,1.0,1.0,1.0
9.599570547945206,16,175651902730674.38,0.0262904545065685,0.052893843400254624,1.0,1.0,1.0,1.0
9.69963904109589,16,175384685296246.94,0.02636025336050435,0.05292298599494977,1.0,1.0,1.0,1.0
9.799707534246576,16,175832179150788.5,0.02649378456184938,0.053152420680957393,1.0,1.0,1.0,1.0
9.89977602739726,16,176717804032271.22,0.026930514740674302,0.052955972391426825,1.0,1.0,1.0,1.0
9.999844520547946,16,177210226238850.06,0.026920038939874845,0.052961254860636846,1.0,1.0,1.0,1.0
9.999844552257738,16,185257918901195.56,0.028414167596690673,0.060112636839451054,1.0,1.0,1.0,1.0
9.99985403348554,16,184987175383124.2,0.028258482430009713,0.06008981740378026,1.0,1.0,1.0,1.0
9.999901598173516,16,185067468599919.78,0.028343097971475908,0.060123267474633764,1.0,1.0,1.0,1.0
9.999958675799087,16,185439773487718.97,0.028450883373791504,0.06027409403315941,1.0,1.0,1.0,1.0
10.00018698630137,16,185565153283762.7,0.02842172225656257,0.06037452380819264,1.0,1.0,1.0,1.0
10.000415296803654,16,185994712781499.06,0.02857173684664782,0.06039784837344332,1.0,1.0,1.0,1.0
10.00098607305936,16,183723544826982.5,0.026965346102992928,0.060458632284792854,1.0,1.0,1.0,1.0
10.002584246575342,16,181363317077826.12,0.02387537832109552,0.06178379032268045,1.0,1.0,1.0,1.0
10.00532397260274,16,174477326086164.0,0.02192180054867613,0.06437575635767417,1.0,1.0,1.0,1.0
10.019022602739726,16,150177288310719.78,0.02286891011570149,0.061489485630775914,1.0,1.0,1.0,1.0
10.031554109589042,16,168667935118827.84,0.03661202669667914,0.06587834482265575,1.0,1.0,1.0,0.9375
10.038200684931509,16,228593321894879.62,0.048375837269764965,0.09502871903964616,1.0,1.0,1.0,0.875
10.076556849315068,16,538731777707181.75,0.13402770842103695,0.5945106102616666,0.8125,0.9375,1.0,0.25
10.082036301369865,16,666307035829374.8,0.22910835781641223,1.3271416747697744,0.75,0.8125,0.8125,0.25
10.153269178082192,16,629333605123758.0,0.24292292745885502,1.6366793624454878,0.5625,0.6875,0.6875,0.0
10.499844520547946,16,100753080933875.02,0.29764133378842705,1.5121364980760053,0.5625,0.75,0.8125,0.125
10.999844520547946,16,5605515812992.621,0.2287062973879091,1.0613974081460316,0.625,0.75,0.8125,0.3125
15.00026712328767,16,1518.359282233394,0.18266476912444357,2.487779248098372,0.5625,0.625,0.6875,0.4375
19.99968904109589,16,130.10465345197315,0.0,0.6865435390389034,0.8125,0.875,0.9375,0.6875
110.00029109589045,16,130.10096971274163,0.0,0.6937178048410795,0.8125,0.875,0.9375,0.625
1010.0003075342466,16,130.10096971274163,0.0,0.6937178048410795,0.8125,0.875,0.9375,0.625
10009.844365068491,16,130.10096971274163,0.0,0.6937178048410795,0.8125,0.875,0.9375,0.625
