time_years,n,mae_raw,median_abs_log10_ratio,q90_abs_log10_ratio,frac_within_2x,frac_within_5x,frac_within_10x,coverage_90_cal
9.99985403348554,16,47020892660113.234,0.0853667940821923,0.14563992558454614,1.0,1.0,1.0,0.9375
9.999901598173516,16,47071822061363.76,0.08542863935863362,0.14552323484221247,1.0,1.0,1.0,0.9375
9.999958675799087,16,47070568245729.95,0.08543300344301848,0.1455216497694301,1.0,1.0,1.0,0.9375
10.00018698630137,16,47149854129331.92,0.08593608938593153,0.14566785588625192,1.0,1.0,1.0,0.9375
10.000415296803654,16,47144850359108.125,0.08590834058955903,0.14566010292032364,1.0,1.0,1.0,0.9375
10.00098607305936,16,47169693639196.35,0.08590808734663097,0.14579622627735156,1.0,1.0,1.0,0.9375
10.002584246575342,16,47199448805167.89,0.08643705027100387,0.14581520934013087,1.0,1.0,1.0,0.9375
10.00532397260274,16,47218451314447.516,0.08658489539155897,0.14586066342307857,1.0,1.0,1.0,0.9375
10.019022602739726,16,47214541352037.9,0.086430059786929,0.1459971937888333,1.0,1.0,1.0,0.9375
10.031554109589042,16,47270789903686.5,0.08669420050578816,0.14615028486944,1.0,1.0,1.0,0.9375
10.038200684931509,16,47265727842318.43,0.08667929138022798,0.14598293560271408,1.0,1.0,1.0,0.9375
10.076556849315068,16,47306450211201.43,0.08582510540302699,0.14577638664357623,1.0,1.0,1.0,0.9375
10.082036301369865,16,47192971481690.54,0.08536774390005274,0.14585831065818428,1.0,1.0,1.0,0.9375
10.153269178082192,16,47140088604434.125,0.08546148181904895,0.14620558266197348,1.0,1.0,1.0,0.9375
10.499844520547946,16,48229384980173.28,0.08847507350263178,0.14601191913832018,1.0,1.0,1.0,0.9375
10.999844520547946,16,48928901770276.61,0.09160438578456935,0.14528648616417017,1.0,1.0,1.0,0.9375
15.00026712328767,16,45583523880081.72,0.08676090179015863,0.14581179032047054,1.0,1.0,1.0,0.9375
19.99968904109589,16,45154219668855.62,0.09998961812325621,0.1698228641359177,1.0,1.0,1.0,0.9375
110.00029109589045,16,12704660989642.008,0.17250544846847335,0.4397872727829062,0.625,1.0,1.0,0.5
1010.0003075342466,16,5.247629496779908,0.0,0.6526344216169389,0.8125,0.875,0.9375,0.8125
10009.844365068491,16,5.247629496779908,0.0,0.6526344216169389,0.8125,0.875,0.9375,0.8125
