time_years,n,mae_raw,median_abs_log10_ratio,q90_abs_log10_ratio,frac_within_2x,frac_within_5x,frac_within_10x,coverage_90_cal
3.999737671232877,16,1242338388576085.0,0.025462600489038832,0.07917278503725578,1.0,1.0,1.0,0.875
4.099806164383562,16,1336174399461997.5,0.027292406519293565,0.07515156435628684,1.0,1.0,1.0,0.875
4.199874657534247,16,1436338167396418.5,0.041411647258429836,0.06857242939961641,1.0,1.0,1.0,0.9375
4.299943150684931,16,1419194696455999.2,0.03221011193949788,0.07613599366458842,1.0,1.0,1.0,0.9375
4.400011643835617,16,1387808546879343.8,0.03319561363386422,0.07571137086842929,1.0,1.0,1.0,0.9375
4.500080136986301,16,1425824519886766.0,0.0366639092009624,0.07608584388944702,1.0,1.0,1.0,0.9375
4.600148630136987,16,1488730421389412.0,0.03540741425833694,0.0810584078950389,1.0,1.0,1.0,0.875
4.700217123287671,16,1599311197432695.8,0.0344743981363706,0.0769484865588698,1.0,1.0,1.0,0.9375
4.800285616438356,16,1542848737209027.8,0.03573668598841605,0.07813466047644459,1.0,1.0,1.0,0.875
4.900354109589042,16,1552101857671108.5,0.040797657873442306,0.07626188860499891,1.0,1.0,1.0,0.875
5.000422602739726,16,1697542809993705.2,0.037425939168872685,0.08511884907447259,1.0,1.0,1.0,0.875
5.100491095890412,16,1585481476273105.2,0.031988887788261165,0.0802056445315417,1.0,1.0,1.0,0.875
5.199558904109589,16,1654308694146730.2,0.03207400088700656,0.08324394453190323,1.0,1.0,1.0,0.875
5.299627397260274,16,1700633778140643.0,0.032132118414651745,0.08438252898894577,1.0,1.0,1.0,0.875
5.399695890410959,16,1914432407129834.0,0.035653632563183636,0.08978796485571865,1.0,1.0,1.0,0.875
5.499764383561644,16,1939118991861024.5,0.03836616260271472,0.09067217023419938,1.0,1.0,1.0,0.875
5.599832876712329,16,2048504505658800.8,0.04163554559871818,0.09085836121212475,1.0,1.0,1.0,0.8125
5.699901369863014,16,2254567102621994.0,0.04161288984593521,0.09130931507151788,1.0,1.0,1.0,0.75
5.799969863013699,16,2350015054625225.0,0.04268299528121874,0.09657960775966075,1.0,1.0,1.0,0.6875
5.900038356164384,16,2317401820764267.0,0.040375777732331,0.09811842850937016,1.0,1.0,1.0,0.75
6.000106849315069,16,2527848043760888.0,0.04167851526920917,0.10383731704168758,1.0,1.0,1.0,0.75
6.100175342465754,16,2521662221994218.5,0.043001672356205625,0.10132696231503444,1.0,1.0,1.0,0.6875
6.200243835616438,16,2554665434676276.0,0.041278333951390994,0.1031548743206728,1.0,1.0,1.0,0.75
6.300312328767123,16,2783942199888444.0,0.04480808409346736,0.11456356417589482,1.0,1.0,1.0,0.75
6.400380821917808,16,2833425479374718.0,0.04142755015524821,0.11532771231157832,1.0,1.0,1.0,0.6875
6.500449315068493,16,2876134301539270.0,0.041292632603237005,0.11463141162672913,1.0,1.0,1.0,0.75
6.599517123287671,16,3101856536677346.0,0.04401849755737049,0.12104182507565096,1.0,1.0,1.0,0.75
6.699585616438356,16,3136443995889709.0,0.04219110415939889,0.12191395543891331,1.0,1.0,1.0,0.75
6.799654109589041,16,3230112689465974.5,0.045610447661745074,0.12555240257326972,1.0,1.0,1.0,0.75
6.899722602739726,16,3165263841603934.5,0.04531776949134663,0.12110369824355736,1.0,1.0,1.0,0.6875
6.999791095890411,16,3142037662894019.0,0.04667516778281745,0.11473895004026274,1.0,1.0,1.0,0.75
7.099859589041096,16,3267639368869488.0,0.04541963458421761,0.10859883096399386,1.0,1.0,1.0,0.75
7.199928082191781,16,3317580253005241.5,0.04840292807170831,0.10880706926395409,1.0,1.0,1.0,0.75
7.299996575342465,16,3352220502151100.0,0.04591971898485041,0.11098178289292479,1.0,1.0,1.0,0.75
7.40006506849315,16,3379261120838385.5,0.04669719367590233,0.11278833253752679,1.0,1.0,1.0,0.75
7.500133561643835,16,3328758982449500.0,0.04632020053375098,0.11236834732475881,1.0,1.0,1.0,0.75
7.60020205479452,16,3340738696125569.5,0.04685731765438694,0.11324414378476325,1.0,1.0,1.0,0.75
7.700270547945205,16,3424677477562194.0,0.04770709122996698,0.11979633082999544,1.0,1.0,1.0,0.75
7.80033904109589,16,3442620984926713.5,0.047459741833192876,0.12176163588429641,1.0,1.0,1.0,0.75
7.900407534246575,16,3431087957417519.0,0.049095059749996756,0.1188173428129738,1.0,1.0,1.0,0.75
8.00047602739726,16,3472231792127191.0,0.05086005608946687,0.11885430679129778,1.0,1.0,1.0,0.75
8.099543835616439,16,3433766667405864.0,0.05079061711501216,0.11439621303773163,1.0,1.0,1.0,0.75
8.199612328767124,16,3450101910159124.0,0.04862660734095882,0.11285565552624247,1.0,1.0,1.0,0.75
8.299680821917809,16,3496230450463647.0,0.05000143273847196,0.11046678077524963,1.0,1.0,1.0,0.75
8.399749315068494,16,3393410594778731.5,0.0491550690022198,0.10731091969232504,1.0,1.0,1.0,0.75
8.499817808219179,16,3440571942917651.0,0.0477430173569829,0.10745374064299087,1.0,1.0,1.0,0.75
8.599886301369862,16,3650438513363617.0,0.046859509443909333,0.10399683335296361,1.0,1.0,1.0,0.8125
8.699954794520549,16,3684088922515560.0,0.05002457385135241,0.10935178818729682,1.0,1.0,1.0,0.75
8.800023287671234,16,3752888157302133.0,0.04855350388569145,0.11181674750314541,1.0,1.0,1.0,0.8125
8.900091780821917,16,3661067759420475.0,0.046697754652151965,0.1080544011945558,1.0,1.0,1.0,0.8125
9.000160273972602,16,3606701375905976.0,0.04719258161878384,0.10470307322148825,1.0,1.0,1.0,0.8125
9.100228767123289,16,3629785251623856.5,0.04932655446035658,0.10054761103681878,1.0,1.0,1.0,0.8125
9.200297260273974,16,3621437473387317.0,0.0479227849241311,0.09828766275986103,1.0,1.0,1.0,0.8125
9.30036575342466,16,3726131809913842.5,0.044771578532001935,0.10384323236605751,1.0,1.0,1.0,0.8125
9.400434246575342,16,3766625611701500.0,0.04757646104977384,0.09891296771361457,1.0,1.0,1.0,0.8125
9.49950205479452,16,3765924319595812.5,0.04634369022592516,0.09541339218017043,1.0,1.0,1.0,0.8125
9.599570547945206,16,3801203854198883.5,0.047264538186254694,0.09237570323626745,1.0,1.0,1.0,0.8125
9.69963904109589,16,3829256958400594.0,0.04445929763970102,0.09223219939671189,1.0,1.0,1.0,0.8125
9.799707534246576,16,3821853952044787.0,0.044515918653851044,0.08962744244971972,1.0,1.0,1.0,0.8125
9.89977602739726,16,3842991333165363.5,0.04339263012425045,0.08826701432329839,1.0,1.0,1.0,0.8125
9.999844520547946,16,3947275154097299.0,0.04421871926912295,0.08764085094972543,1.0,1.0,1.0,0.8125
9.999844552257738,16,3995161832206454.0,0.044283153361429975,0.08853792923679132,1.0,1.0,1.0,0.8125
9.99985403348554,16,3995130582206454.0,0.044282883420635424,0.08853792923679132,1.0,1.0,1.0,0.8125
9.999901598173516,16,3994225805313661.0,0.04428723916375631,0.08850864478161077,1.0,1.0,1.0,0.8125
9.999958675799087,16,3997872150714368.0,0.044351926104382475,0.0884845625978665,1.0,1.0,1.0,0.8125
10.00018698630137,16,3996997107012607.0,0.04429278880361118,0.08856171570088055,1.0,1.0,1.0,0.8125
10.000415296803654,16,3999689960992876.0,0.04430270495131956,0.08857181243063843,1.0,1.0,1.0,0.8125
10.00098607305936,16,3996172861925506.0,0.044127250118146985,0.08857169678661767,1.0,1.0,1.0,0.8125
10.002584246575342,16,4031045533003801.0,0.04391376927142748,0.08849276267275744,1.0,1.0,1.0,0.8125
10.00532397260274,16,3926113399341161.5,0.04245104744757143,0.08828937283525604,1.0,1.0,1.0,0.8125
10.019022602739726,16,3785288348181277.0,0.042547841004655716,0.08814203518922,1.0,1.0,1.0,0.8125
10.031554109589042,16,3798776447965057.5,0.041944719990362686,0.0876698449117419,1.0,1.0,1.0,0.8125
10.038200684931509,16,3797569550329074.0,0.04237223032728721,0.08811467728338337,1.0,1.0,1.0,0.8125
10.076556849315068,16,3722074272628651.0,0.04262763325065916,0.0888549294148699,1.0,1.0,1.0,0.8125
10.082036301369865,16,3784220389908897.0,0.04220086586461701,0.08791480814398506,1.0,1.0,1.0,0.8125
10.153269178082192,16,4129982570118236.0,0.041329870929081275,0.09631249259261523,1.0,1.0,1.0,0.75
10.499844520547946,16,4191362373565024.0,0.05588845265473477,0.10004835741438328,1.0,1.0,1.0,0.75
10.999844520547946,16,3720735024719609.0,0.05219137840476143,0.11244648206575908,1.0,1.0,1.0,0.625
15.00026712328767,16,5516658307336669.0,0.2517718277854224,0.3715333592196609,0.6875,1.0,1.0,0.3125
19.99968904109589,16,1376684019749150.0,0.20223614148656574,1.4865050251018839,0.625,0.8125,0.8125,0.3125
110.00029109589045,16,225.8982234677026,0.0,1.7586444838989288,0.6875,0.6875,0.75,0.6875
1010.0003075342466,16,33.04574219849095,0.001405416836069688,1.3591494947368754,0.6875,0.8125,0.875,0.625
10009.844365068491,16,33.08964219765353,0.001405416836069688,1.3606848678273313,0.6875,0.8125,0.875,0.625
